Date,Close,AbsDays,LogClose
2023-04-04,18011.0,5204,4.255537826224604
2023-04-05,18009.0,5205,4.2554895980755365
2023-04-06,18003.0,5206,4.255344881485759
2023-04-07,18004.0,5207,4.255369004266441
2023-04-08,18009.0,5208,4.2554895980755365
2023-04-09,18017.0,5209,4.255682478545882
2023-04-10,18017.0,5210,4.255682478545882
2023-04-11,18013.0,5211,4.255586049018557
2023-04-12,18021.0,5212,4.255778886667017
2023-04-13,18031.0,5213,4.256019813380122
2023-04-14,18036.0,5214,4.256140226634533
2023-04-15,18022.0,5215,4.255802985353698
2023-04-16,18031.0,5216,4.256019813380122
2023-04-17,18049.0,5217,4.256453144939036
2023-04-18,18046.0,5218,4.256380953031641
2023-04-19,18063.0,5219,4.25678988192681
2023-04-20,18069.0,5220,4.256934117890243
2023-04-21,18067.0,5221,4.256886044558126
2023-04-22,18055.0,5222,4.256597492762846
2023-04-23,18038.0,5223,4.256188382589775
2023-04-24,18015.0,5224,4.255634266458587
2023-04-25,17963.0,5225,4.254378869894893
2023-04-26,17965.0,5226,4.254427221540668
2023-04-27,17973.0,5227,4.254620574310027
2023-04-28,17980.0,5228,4.25478968739721
2023-04-29,18003.0,5229,4.255344881485759
2023-04-30,17999.0,5230,4.255248376961857
2023-05-01,18009.0,5231,4.2554895980755365
2023-05-02,18017.0,5232,4.255682478545882
2023-05-03,18033.0,5233,4.256067982688279
2023-05-04,18039.0,5234,4.2562124585651615
2023-05-05,17983.0,5235,4.254862144280603
2023-05-06,17979.0,5236,4.2547655324161475
2023-05-07,17975.0,5237,4.25466889905492
2023-05-08,17975.0,5238,4.25466889905492
2023-05-09,17986.0,5239,4.254934589077441
2023-05-10,18000.0,5240,4.2552725051033065
2023-05-11,18014.0,5241,4.255610158407738
2023-05-12,18038.0,5242,4.256188382589775
2023-05-13,18051.0,5243,4.256501266211318
2023-05-14,18062.0,5244,4.256765837941647
2023-05-15,18076.0,5245,4.257102332659164
2023-05-16,18088.0,5246,4.257390549337304
2023-05-17,18087.0,5247,4.257366538585015
2023-05-18,18090.0,5248,4.257438566859814
2023-05-19,18089.0,5249,4.257414558762187
2023-05-20,18083.0,5250,4.257270482298884
2023-05-21,18100.0,5251,4.2576785748691846
2023-05-22,18109.0,5252,4.2578944687308
2023-05-23,18109.0,5253,4.2578944687308
2023-05-24,18113.0,5254,4.257990387119331
2023-05-25,18123.0,5255,4.258230090449129
2023-05-26,18136.0,5256,4.258541507118461
2023-05-27,18136.0,5257,4.258541507118461
2023-05-28,18134.0,5258,4.258493611393913
2023-05-29,18140.0,5259,4.258637282724076
2023-05-30,18145.0,5260,4.258756972536576
2023-05-31,18131.0,5261,4.258421757901637
2023-06-01,18131.0,5262,4.258421757901637
2023-06-02,18172.0,5263,4.259402728142589
2023-06-03,18184.0,5264,4.259689422716915
2023-06-04,18186.0,5265,4.259737186751266
2023-06-05,18112.0,5266,4.257966409508177
2023-06-06,18105.0,5267,4.25779852915303
2023-06-07,18109.0,5268,4.2578944687308
2023-06-08,18122.0,5269,4.258206126068828
2023-06-09,18131.0,5270,4.258421757901637
2023-06-10,18137.0,5271,4.258565453000082
2023-06-11,18108.0,5272,4.257870485823215
2023-06-12,18104.0,5273,4.257774540946672
2023-06-13,18093.0,5274,4.257510583190615
2023-06-14,18088.0,5275,4.257390549337304
2023-06-15,18089.0,5276,4.257414558762187
2023-06-16,18046.0,5277,4.256380953031641
2023-06-17,18048.0,5278,4.2564290823032485
2023-06-18,18048.0,5279,4.2564290823032485
2023-06-19,18053.0,5280,4.256549382152194
2023-06-20,18053.0,5281,4.256549382152194
2023-06-21,18053.0,5282,4.256549382152194
2023-06-22,18053.0,5283,4.256549382152194
2023-06-23,18053.0,5284,4.256549382152194
2023-06-24,18053.0,5285,4.256549382152194
2023-06-25,18053.0,5286,4.256549382152194
2023-06-26,18053.0,5287,4.256549382152194
2023-06-27,18053.0,5288,4.256549382152194
2023-06-28,18053.0,5289,4.256549382152194
2023-06-29,18053.0,5290,4.256549382152194
2023-06-30,18053.0,5291,4.256549382152194
2023-07-01,18053.0,5292,4.256549382152194
2023-07-02,18053.0,5293,4.256549382152194
2023-07-03,18053.0,5294,4.256549382152194
2023-07-04,18053.0,5295,4.256549382152194
2023-07-05,18053.0,5296,4.256549382152194
2023-07-06,18053.0,5297,4.256549382152194
2023-07-07,18053.0,5298,4.256549382152194
2023-07-08,18053.0,5299,4.256549382152194
2023-07-09,18053.0,5300,4.256549382152194
2023-07-10,18053.0,5301,4.256549382152194
2023-07-11,18053.0,5302,4.256549382152194
2023-07-12,18053.0,5303,4.256549382152194
2023-07-13,18053.0,5304,4.256549382152194
2023-07-14,18053.0,5305,4.256549382152194
2023-07-15,18053.0,5306,4.256549382152194
2023-07-16,18053.0,5307,4.256549382152194
2023-07-17,18053.0,5308,4.256549382152194
2023-07-18,18053.0,5309,4.256549382152194
2023-07-19,18053.0,5310,4.256549382152194
2023-07-20,18053.0,5311,4.256549382152194
2023-07-21,18053.0,5312,4.256549382152194
2023-07-22,18053.0,5313,4.256549382152194
2023-07-23,18053.0,5314,4.256549382152194
2023-07-24,18053.0,5315,4.256549382152194
2023-07-25,18053.0,5316,4.256549382152194
2023-07-26,18053.0,5317,4.256549382152194
2023-07-27,18053.0,5318,4.256549382152194
2023-07-28,18053.0,5319,4.256549382152194
2023-07-29,18053.0,5320,4.256549382152194
2023-07-30,18053.0,5321,4.256549382152194
2023-07-31,18053.0,5322,4.256549382152194
2023-08-01,18053.0,5323,4.256549382152194
2023-08-02,18053.0,5324,4.256549382152194
2023-08-03,18053.0,5325,4.256549382152194
2023-08-04,18053.0,5326,4.256549382152194
2023-08-05,17819.0,5327,4.250883327833968
2023-08-06,17841.0,5328,4.25141919321894
2023-08-07,17843.0,5329,4.251467875483525
2023-08-08,17838.0,5330,4.251346159588581
2023-08-09,17840.0,5331,4.251394850040104
2023-08-10,17841.0,5332,4.25141919321894
2023-08-11,17839.0,5333,4.251370505496703
2023-08-14,17831.0,5336,4.25117570000674
2023-08-15,17839.0,5337,4.251370505496703
2023-08-16,17831.0,5338,4.25117570000674
2023-08-17,17835.0,5339,4.251273113674372
2023-08-18,17832.0,5340,4.251200055472181
2023-08-19,17809.0,5341,4.250639533911599
2023-08-20,17807.0,5342,4.250590758700192
2023-08-21,17793.0,5343,4.2502491787529975
2023-08-22,17790.0,5344,4.250175948083925
2023-08-23,17733.0,5345,4.24878221406855
2023-08-24,17727.0,5346,4.2486352446993285
2023-08-25,17712.0,5347,4.248267603534647
2023-08-26,17710.0,5348,4.2482185611900745
2023-08-27,17715.0,5349,4.248341156669196
2023-08-28,17719.0,5350,4.2484392081415105
2023-08-29,17685.0,5351,4.24760506415077
2023-08-30,17685.0,5352,4.24760506415077
2023-08-31,17692.0,5353,4.247776930697566
2023-09-01,17690.0,5354,4.247727832909723
2023-09-02,17659.0,5355,4.246966106558744
2023-09-03,17661.0,5356,4.247015290531832
2023-09-04,17661.0,5357,4.247015290531832
2023-09-05,17660.0,5358,4.246990699241549
2023-09-06,17671.0,5359,4.247261126880467
2023-09-07,17667.0,5360,4.247162809039331
2023-09-08,17677.0,5361,4.24740856192157
2023-09-09,17679.0,5362,4.247457695814812
2023-09-10,17678.0,5363,4.247433129563036
2023-09-11,17669.0,5364,4.247211970742112
2023-09-12,17662.0,5365,4.247039880429746
2023-09-13,17645.0,5366,4.246621662695988
2023-09-14,17640.0,5367,4.246498580795801
2023-09-15,17640.0,5368,4.246498580795801
2023-09-16,17639.0,5369,4.246473960229344
2023-09-17,17647.0,5370,4.246670885690703
2023-09-18,17650.0,5371,4.246744709723841
2023-09-19,17656.0,5372,4.246892320153599
2023-09-20,17668.0,5373,4.247187390586354
2023-09-21,17674.0,5374,4.247334850657456
2023-09-22,17678.0,5375,4.247433129563036
2023-09-23,17684.0,5376,4.247580506233836
2023-09-24,17669.0,5377,4.247211970742112
2023-09-25,17548.0,5378,4.244227625732908
2023-09-26,17487.0,5379,4.242715310039108
2023-09-27,16985.0,5380,4.230065551206047
2023-09-28,16946.0,5381,4.229067202070865
2023-09-29,16914.0,5382,4.228246326255246
2023-09-30,16883.0,5383,4.227449620469842
2023-10-01,16587.0,5384,4.219767844658398
