Date,Close,AbsDays,LogClose
2010-11-24,2595.558,690,3.4142307380110584
2010-11-25,2562.0,691,3.4085791254086675
2010-11-26,2828.1036,692,3.4514953146313037
2010-11-27,2668.0058,693,3.426186769361924
2010-11-28,2436.0,694,3.3866772839608377
2010-11-29,3066.0084,695,3.486573340364622
2010-11-30,2968.0028,696,3.4724643063185714
2010-12-01,2522.0104,697,3.40174687313845
2010-12-02,2185.0138,698,3.3394541842102963
2010-12-03,2412.5025,699,3.382467772061692
2010-12-04,3185.0028358902,700,3.503109823362395
2010-12-05,3112.5075,701,3.4931104065952594
2010-12-06,2863.5103930399,702,3.4568987637132516
2010-12-07,2863.5188936651,703,3.456900052959188
2010-12-08,2806.0092,704,3.448089090606341
2010-12-09,2837.50997886,705,3.4529373975161444
2010-12-10,1713.5161,706,3.233888189366008
2010-12-11,1900.5246220758,707,3.2788735004386673
2010-12-12,2081.5364720476,708,3.318384024865
2010-12-13,1644.5716395904,709,3.216052796639673
2010-12-14,1932.0112523797,710,3.2860096514957173
2010-12-15,3783.5155090196,711,3.5778955185250285
2010-12-16,2187.525892365,712,3.339953202194782
2010-12-17,2100.058608235,713,3.3222314151519563
2010-12-18,2037.51663391,714,3.309101162926536
2010-12-19,2700.0314112975,715,3.431368816630773
2010-12-20,2145.0174182242,716,3.331430823144492
2010-12-21,3456.0297,717,3.5385774660090226
2010-12-22,2281.5479062404,718,3.35822959219587
2010-12-23,1911.0156,719,3.2812642323016195
2010-12-24,1850.01957332,720,3.2671763232894464
2010-12-25,2100.01685763,721,3.322222780994063
2010-12-26,1837.5264112975,722,3.2642335900410386
2010-12-27,2295.0206941959,723,3.3607866059232006
2010-12-28,2362.5279160209,724,3.3733769489071017
2010-12-29,2508.5393662443,725,3.3994209207548507
2010-12-30,2625.027715656,726,3.419133893148802
2010-12-31,2430.007005183,727,3.3856075255768867
2011-01-01,2775.026745774,728,3.443267173219447
2011-01-02,2775.026690469,729,3.443267164564159
2011-01-03,2340.218476206,730,3.3692564038125146
2011-01-04,2115.009387273,731,3.325312299291116
2011-01-05,2370.027862842,732,3.3747534517516233
2011-01-06,2115.024925803,733,3.3253154899497903
2011-01-07,2550.016057536,734,3.4065429152093754
2011-01-08,2720.0056493856,735,3.434569806054215
2011-01-09,2608.0448,736,3.416315047269116
2011-01-10,2688.0252303008,737,3.429433340769061
2011-01-11,2970.0170033061,738,3.4727589356542072
2011-01-12,2854.595899287,739,3.4555446375797203
2011-01-13,3456.0089779932,740,3.538574862015143
2011-01-14,3843.0272743254,741,3.5846734667040017
2011-01-15,3542.0461731028,742,3.5492542182298483
2011-01-16,3600.03451144,743,3.5563066641162075
2011-01-17,3620.06322992,744,3.5587161562142504
2011-01-18,2940.017007708,745,3.468349842770106
2011-01-19,3363.019,746,3.5267293209488453
2011-01-20,3360.0410783345,747,3.526344586909173
2011-01-21,3420.0229845888,748,3.534029024783194
2011-01-22,3718.206463026,749,3.5703335014292636
2011-01-23,3741.1543954517,750,3.5730056316702883
2011-01-24,4136.1012,751,3.6165911563102293
2011-01-25,3476.0567860436,752,3.541086862616658
2011-01-26,3913.0473,753,3.592515097582469
2011-01-27,3402.252,754,3.5317664780467513
2011-01-28,3483.0258,755,3.5419566914424836
2011-01-29,3667.698880236,756,3.5643936726849845
2011-01-30,3511.269489546,757,3.5454641627981123
2011-01-31,4176.3648,758,3.620798426705758
2011-02-01,5002.4825636068,759,3.699185583556615
2011-02-02,7268.046,760,3.861417667326551
2011-02-03,8446.2855155868,761,3.926665758091497
2011-02-04,7722.0964068456,762,3.887735219290064
2011-02-05,7965.6408537407,763,3.9012207215115744
2011-02-06,8142.1114358096,764,3.910737041991552
2011-02-07,9614.2902342768,765,3.982917228385754
2011-02-08,7740.159632928,766,3.8887499176576794
2011-02-09,8827.0596207248,767,3.9458160599581715
2011-02-10,9118.8564557576,768,3.9599403793269823
2011-02-11,10044.5390354196,769,4.001930010873495
2011-02-12,10094.7641254202,770,4.0040961756595275
2011-02-13,11009.2616,771,4.041758191469532
2011-02-14,10586.9592,772,4.02477123939974
2011-02-15,12366.2629388844,773,4.09223847649025
2011-02-16,12636.6372,774,4.10163151700097
2011-02-17,12757.6296350265,775,4.1057699900546805
2011-02-18,11235.5565,776,4.050594588005145
2011-02-19,8372.5616,777,3.9228583514871116
2011-02-20,10200.2,778,4.008608687256509
2011-02-21,9212.3854,779,3.964372098375147
2011-02-22,9724.2248120336,780,3.987854990637881
2011-02-23,10813.8362898553,781,4.033979790526211
2011-02-24,10022.659309984,782,4.000982968080164
2011-02-25,10800.3945326592,783,4.033439620322805
2011-02-26,13800.56049575,784,4.139896725188784
2011-02-27,12153.0584,785,4.084685584856003
2011-02-28,7200.4971396192,786,3.8573624822006964
2011-03-01,6175.4010460815,787,3.790665167023926
2011-03-02,8342.448819,788,3.9212935509343745
2011-03-03,8936.73265000001,789,3.951178765838202
2011-03-04,10387.677458,790,4.0165184561300125
2011-03-05,13068.7349760186,791,4.116233550891659
2011-03-06,12608.78538,792,4.100673252459656
2011-03-07,9605.93913814081,793,3.982539830683816
2011-03-08,8785.1036000182,794,3.943746887362439
2011-03-09,7472.977013673,795,3.8734936464003775
2011-03-10,4929.9697369472,796,3.692844253330541
2011-03-11,5790.8581839435,797,3.7627429293462673
2011-03-12,6604.4572506474,798,3.819837133421555
2011-03-13,5475.624161514,799,3.738433631174485
2011-03-14,5279.6620451575,800,3.7226061239314228
2011-03-15,5041.647179991,801,3.702572449998814
2011-03-16,6121.629,802,3.7868670057358162
2011-03-17,6275.7365597166,803,3.7976647046627163
2011-03-18,5221.1757179913,804,3.7177683095811083
2011-03-19,5083.039746078,805,3.7061235056174913
2011-03-20,5783.87580453401,806,3.7622189589087696
2011-03-21,5852.8476354305,807,3.7673672184669798
2011-03-22,4708.818858,808,3.6729119840328335
2011-03-23,6698.12778578701,809,3.825953428682018
2011-03-24,6715.1897994684,810,3.8270582921643603
2011-03-25,7969.72743000001,811,3.901443468488814
2011-03-26,6323.102989,812,3.800930255542483
2011-03-27,6530.69720943,813,3.8149595485100862
2011-03-28,7746.9961,814,3.889133337333846
2011-03-29,6848.87288400841,815,3.8356191057213564
2011-03-30,6243.30472,816,3.7954145322698967
2011-03-31,8283.2,817,3.918198147637781
2011-04-01,8883.59999999999,818,3.948588995429826
2011-04-02,7442.22432001599,819,3.871702756182277
2011-04-03,7403.60729063999,820,3.8694433744202446
2011-04-04,11287.774283776,821,4.052608316454065
2011-04-05,7781.10471600001,822,3.891041259972162
2011-04-06,5403.5282160072,823,3.732677423597752
2011-04-07,5589.78015,824,3.747394727113711
2011-04-08,6555.22147800001,825,3.8165873695651333
2011-04-09,6165.3259,826,3.789956038406327
2011-04-10,6818.55304069171,827,3.83369222317331
2011-04-11,6425.37219572639,828,3.8078982896482225
2011-04-12,6605.3033784414,829,3.8198927693475553
2011-04-13,8927.7357519908,830,3.9507413272979592
2011-04-14,8033.199669,831,3.904888561693546
2011-04-15,6862.4500426104,832,3.836479195884727
2011-04-16,9541.51216547841,833,3.979617208360325
2011-04-17,10030.378925,834,4.001317339992309
2011-04-18,8328.6354764289,835,3.920573854516093
2011-04-19,9246.781538556,836,3.9659905972502405
2011-04-20,8576.50243884211,837,3.9333102154486115
2011-04-21,8824.04848056,838,3.945667885513486
2011-04-22,10830.5067,839,4.034648775357201
2011-04-23,11875.274256,840,4.074643648317286
2011-04-24,13706.240001729,841,4.136918332217548
2011-04-25,18349.4680725888,842,4.263623479133732
2011-04-26,16681.2532803369,843,4.22222867653478
2011-04-27,16303.3967884954,844,4.212278098441414
2011-04-28,17398.05666,845,4.2405007408703845
2011-04-29,26619.7413945274,846,4.425203832074972
2011-04-30,28854.034934296,847,4.460206553268874
2011-05-01,38342.7418479048,848,4.583683165580097
2011-05-02,38926.5141685225,849,4.590245514810979
2011-05-03,34916.8084713061,850,4.543034540685182
2011-05-04,34595.8368932475,851,4.539023840900581
2011-05-05,39728.8910339744,852,4.59910644261521
2011-05-06,38746.7080584672,853,4.588234810512688
2011-05-07,39120.0911831152,854,4.592399858392599
2011-05-08,41840.64722115,855,4.62159839388981
2011-05-09,47940.2301005778,856,4.68070011420267
2011-05-10,39679.07234296,857,4.59856151023005
2011-05-11,52790.9038079582,858,4.722559097413894
2011-05-12,51081.6893380848,859,4.708265251513783
2011-05-13,68523.877733554,860,4.835841931506452
2011-05-14,103700.173660928,861,5.015779483678526
2011-05-15,98033.8275096893,862,4.991375959017501
2011-05-16,105594.069335048,863,5.023639526839916
2011-05-17,109803.428737757,864,5.040615901668157
2011-05-18,119250.451258641,865,5.076460031139966
2011-05-19,67163.5755188199,866,4.827133808174164
2011-05-20,83119.2753586832,867,4.919701748347279
2011-05-21,77625.3547125034,868,4.89000359771708
2011-05-22,84071.537173874,869,4.924648988181146
2011-05-23,98185.9018975187,870,4.9920491337374555
2011-05-24,112115.022781401,871,5.049663809507866
2011-05-25,112473.035816606,872,5.051048417561472
2011-05-26,117828.58719923,873,5.0712506703889515
2011-05-27,77198.2240307668,874,4.8876073093705825
2011-05-28,69835.8869034816,875,4.844078652980964
2011-05-29,79108.4711399612,876,4.8982229913656505
2011-05-30,66535.1519722418,877,4.823051153184316
2011-05-31,72236.3175006,878,4.858755598186775
2011-06-01,89246.1737183708,879,4.950589605527992
2011-06-02,92093.9722432158,880,4.964231205580357
2011-06-03,117192.983562508,881,5.068901610903039
2011-06-04,169044.304502307,882,5.228000542952195
2011-06-05,187219.159941527,883,5.27235029221767
2011-06-06,222490.721239791,884,5.347311903863538
2011-06-07,165592.92694922,885,5.219041782614765
2011-06-08,205777.867820522,886,5.313398662941972
2011-06-09,357650.682453242,887,5.5534590580827965
2011-06-10,361833.101785617,888,5.558508295152966
2011-06-11,427075.10954628,889,5.6305042609569105
2011-06-12,339684.628366656,890,5.531075894333713
2011-06-13,285678.474122226,891,5.455877517519131
2011-06-14,293058.096011881,892,5.466953723686304
2011-06-15,292369.09990551,893,5.4659314707151685
2011-06-16,180547.398198072,894,5.256591234350428
2011-06-17,184938.877363021,895,5.267028216997075
2011-06-18,186404.114646615,896,5.270455494652067
2011-06-19,196695.709960816,897,5.2937948878264915
2011-06-20,216942.316771128,898,5.336344273764658
2011-06-21,217598.799148292,899,5.337656494313324
2011-06-22,206500.191799553,900,5.314920459369896
2011-06-23,183582.256303182,901,5.263830703215951
2011-06-24,175009.367571956,902,5.243061295405881
2011-06-25,121589.404206083,903,5.084895730402762
2011-06-26,131414.94070255,904,5.118644743426255
2011-06-27,149441.170153358,905,5.17447025950939
2011-06-28,143475.0933439,906,5.156776515968064
2011-06-29,150591.057696663,907,5.177799183628965
2011-06-30,165999.5952429,908,5.22010702910036
2011-07-01,152400.026298971,909,5.182985041947788
2011-07-02,144573.253433718,910,5.160087954365358
2011-07-03,134692.570246444,911,5.1293436403409265
2011-07-04,134041.867463939,912,5.127240469772262
2011-07-05,109061.811354528,913,5.037672706396315
2011-07-06,120837.229002086,914,5.082200757623242
2011-07-07,107912.403636197,915,5.033071366102357
2011-07-08,133037.926591171,916,5.123975467743107
2011-07-09,115601.417842718,917,5.062963160706418
2011-07-10,104035.656017018,918,5.017182210044168
2011-07-11,122377.338000314,919,5.087701002020066
2011-07-12,106436.199728923,920,5.027089359808116
2011-07-13,140335.081867372,921,5.147166252331827
2011-07-14,101997.370346344,922,5.008588975107076
2011-07-15,115561.001299042,923,5.062811296210968
2011-07-16,114152.070856035,924,5.057483794522628
2011-07-17,119765.702254407,925,5.0783324653465876
2011-07-18,119733.409897846,926,5.0782153509888674
2011-07-19,99109.8462891712,927,4.996116802584503
2011-07-20,108476.734661838,928,5.035336603701372
2011-07-21,106678.204461395,929,5.0280756973152645
2011-07-22,105435.76095675,930,5.022987936797544
2011-07-23,101796.374091959,931,5.007732309042992
2011-07-24,115761.139549567,932,5.063562793315308
2011-07-25,119825.047006466,933,5.078547608034323
2011-07-26,129122.843445988,934,5.111003081189218
2011-07-27,124885.480970833,935,5.09651195077788
2011-07-28,110791.768369257,936,5.044507494285807
2011-07-29,117279.447081827,937,5.069221909804918
2011-07-30,107719.38036759,938,5.032293846561693
2011-07-31,124526.786030673,939,5.095262779335987
2011-08-01,121855.670427913,940,5.0858457434366535
2011-08-02,108341.119415635,941,5.034793318546012
2011-08-03,109075.990134714,942,5.037729163974612
2011-08-04,88437.3495374681,943,4.946635718319828
2011-08-05,80573.340669365,944,4.906191370398349
2011-08-06,71080.6189234068,945,4.851751200701216
2011-08-07,81473.2135452585,946,4.911014846511318
2011-08-08,66178.717104151,947,4.820718343966349
2011-08-09,72563.6885421252,948,4.8607193505787265
2011-08-10,89502.3788295336,949,4.951834578319381
2011-08-11,91137.937350672,950,4.959699195330936
2011-08-12,95816.9246061465,951,4.981442227386095
2011-08-13,64613.4425708767,952,4.810322880642487
2011-08-14,75591.5817313624,953,4.878473432919396
2011-08-15,75922.588120944,954,4.880371004312362
2011-08-16,92515.5078635161,955,4.966214537226016
2011-08-17,80734.2991225104,956,4.907058079393748
2011-08-18,88913.1153224812,957,4.948965827247687
2011-08-19,80237.62784115,958,4.904378080646368
2011-08-20,127630.546794655,959,5.1059546298449305
2011-08-21,104645.527363047,960,5.019720670963683
2011-08-22,99010.8876249051,961,4.995682953945319
2011-08-23,135219.99453169,962,5.131040914037188
2011-08-24,79247.8549890806,963,4.8989875159495595
2011-08-25,79733.489268699,964,4.901640769950423
2011-08-26,80585.4034845469,965,4.906256384730733
2011-08-27,61111.3323484664,966,4.786121752305642
2011-08-28,54321.635351824,967,4.734972835896569
2011-08-29,65462.7586847472,968,4.815994303085006
2011-08-30,70593.083621072,969,4.848762153001594
2011-08-31,73389.9287063922,970,4.865636465810605
2011-09-01,59035.7678747142,971,4.771115216454938
2011-09-02,69430.7216739366,972,4.841551679405762
2011-09-03,63730.5353187435,973,4.804347566447855
2011-09-04,59178.4187767377,974,4.772163356807855
2011-09-05,69397.7595754152,975,4.841345449997502
2011-09-06,67458.1732199785,976,4.8290345762361495
2011-09-07,64247.1246437176,977,4.807853695749476
2011-09-08,50112.387009762,978,4.699945090039976
2011-09-09,59342.7876529668,979,4.773367943630045
2011-09-10,48374.1113950432,980,4.684613000357224
2011-09-11,41244.7369815536,981,4.615368538444826
2011-09-12,53842.4554280424,982,4.731124857206515
2011-09-13,52318.011503248,983,4.718651229016935
2011-09-14,48306.4689107313,984,4.6840052927414995
2011-09-15,60431.4449522368,985,4.781262978615172
2011-09-16,34345.021912677,986,4.535863797799413
2011-09-17,36805.913687445,987,4.565917603333524
2011-09-18,43199.4014815994,988,4.635477729800113
2011-09-19,33183.5967360846,989,4.520923456973973
2011-09-20,41857.6974328784,990,4.621775334377749
2011-09-21,49392.8645112105,991,4.693664213554495
2011-09-22,48227.9495763564,992,4.683298798173109
2011-09-23,39175.1453954,993,4.593010616992644
2011-09-24,40224.902737995,994,4.60449500266782
2011-09-25,40765.1046259034,995,4.61028856130237
2011-09-26,39544.7153991021,996,4.597088454297552
2011-09-27,36340.1687083604,997,4.560386939178397
2011-09-28,37507.3330326,998,4.574116184641177
2011-09-29,30954.3508180665,999,4.490721700318303
2011-09-30,31140.0656201622,1000,4.4933195234037235
2011-10-01,41405.602892397,1001,4.617059112633198
2011-10-02,33482.5288779015,1002,4.524818252076344
2011-10-03,39368.6049407782,1003,4.595150025477135
2011-10-04,29873.038812925,1004,4.47527940313837
2011-10-05,47056.3378210122,1005,4.672618125007155
2011-10-06,32540.46980275,1006,4.512423818768911
2011-10-07,55507.881644477,1007,4.744354653603361
2011-10-08,29474.6460436724,1008,4.469448598425212
2011-10-09,28842.3397161538,1009,4.46003048782961
2011-10-10,27264.6758660352,1010,4.4356003389775776
2011-10-11,24345.6958875951,1011,4.386422192758408
2011-10-12,26227.4035568896,1012,4.418755298721146
2011-10-13,21958.3487599518,1013,4.3415996786102955
2011-10-14,33446.3850815807,1014,4.524349185662608
2011-10-15,27893.846688879,1015,4.445508409588999
2011-10-16,25476.9853683074,1016,4.406148037659956
2011-10-17,23624.5974453063,1017,4.373364417021655
2011-10-18,23795.9981008945,1018,4.376503925592855
2011-10-19,19463.3672570864,1019,4.2892179774875725
2011-10-20,15167.1266665023,1020,4.180903313741458
2011-10-21,15569.3158365624,1021,4.192269528757334
2011-10-22,14022.0480098842,1022,4.146811449752913
2011-10-23,18215.3593819053,1023,4.260437744122468
2011-10-24,21425.6430484692,1024,4.330933865284189
2011-10-25,21655.2125109612,1025,4.3355624499862
2011-10-26,17559.26269602,1026,4.244506276161624
2011-10-27,14607.838725692,1027,4.164585965493574
2011-10-28,16284.435679467,1028,4.211772713128711
2011-10-29,19674.1331340162,1029,4.293895605915109
2011-10-30,21180.4458325362,1030,4.3259350974415565
2011-10-31,24243.795407988,1031,4.384600610366979
2011-11-01,25704.599280893,1032,4.410010837868352
2011-11-02,26297.1451945106,1033,4.419908604247705
2011-11-03,21322.4197847298,1034,4.328836489262715
2011-11-04,27399.0425871704,1035,4.4377353874053
2011-11-05,28027.1536276788,1036,4.4475789940656245
2011-11-06,24416.6464973993,1037,4.387686015559517
2011-11-07,20378.5859875296,1038,4.309174046249505
2011-11-08,34248.6165067075,1039,4.534643032598131
2011-11-09,40049.8144725371,1040,4.602600508591542
2011-11-10,22721.9972122254,1041,4.356446502220639
2011-11-11,18006.20067036,1042,4.25542208583651
2011-11-12,33341.1123628041,1043,4.522980085143122
2011-11-13,23334.001344841,1044,4.367989218561402
2011-11-14,23570.6017370824,1045,4.372370669828467
2011-11-15,25231.090666208,1046,4.4019360242027865
2011-11-16,18032.5652545275,1047,4.256057512448403
2011-11-17,18077.404269262,1048,4.257136070361282
2011-11-18,16966.060163289,1049,4.2295810027185805
2011-11-19,14582.918622111,1050,4.163844452282804
2011-11-20,18691.9511385145,1051,4.2716546370911335
2011-11-21,21813.1303146855,1052,4.338717993907138
2011-11-22,23703.513747796,1053,4.374812729477098
2011-11-23,16528.3414456296,1054,4.218229276006445
2011-11-24,14049.858899616,1055,4.147671962716125
2011-11-25,16999.4120635792,1056,4.230433901263055
2011-11-26,15817.29958869,1057,4.199132340486809
2011-11-27,14874.4803119724,1058,4.172441801184763
2011-11-28,16699.4829706891,1059,4.222703025252213
2011-11-29,23377.124626548,1060,4.368791092128696
2011-11-30,30557.7389687256,1061,4.4851212167317485
2011-12-01,43221.23937738,1062,4.635697216203858
2011-12-02,26392.0329292702,1063,4.42147284440571
2011-12-03,36127.8013747896,1064,4.5578415325657895
2011-12-04,25119.784131216,1065,4.400015902938386
2011-12-05,39646.1905701132,1066,4.598201464191852
2011-12-06,32130.821199816,1067,4.506921825395622
2011-12-07,24186.7063384308,1068,4.3835767316758485
2011-12-08,28127.9418783075,1069,4.4491379559976165
2011-12-09,23338.9524496371,1070,4.368081359183563
2011-12-10,24329.423127064,1071,4.386131811532421
2011-12-11,26539.3426063584,1072,4.423890160956187
2011-12-12,21997.0792686881,1073,4.3423650198358485
2011-12-13,21991.5002920275,1074,4.342254858570559
2011-12-14,26497.5519006674,1075,4.423205751478546
2011-12-15,19259.6171347354,1076,4.284647649459106
2011-12-16,22569.826209312,1077,4.3535282149648955
2011-12-17,28920.8126789593,1078,4.461210492530816
2011-12-18,24881.5445188193,1079,4.395877335632158
2011-12-19,30086.6955623808,1080,4.478374491567606
2011-12-20,28031.8176591295,1081,4.447651259506129
2011-12-21,42582.9494079297,1082,4.629235738530864
2011-12-22,40003.3159707647,1083,4.602095992530878
2011-12-23,41011.2965051686,1084,4.612903499015361
2011-12-24,31411.920277738,1085,4.4970944865587645
2011-12-25,43867.1973702592,1086,4.642139888667262
2011-12-26,46555.6091943298,1087,4.667972013897119
2011-12-27,50801.9537817775,1088,4.705880415046284
2011-12-28,37846.4048705056,1089,4.578024631020849
2011-12-29,32934.6327595714,1090,4.517652825166909
2011-12-30,41489.4063673872,1091,4.617937220965093
2011-12-31,35107.9101855825,1092,4.545404978656986
2012-01-01,42606.5163843816,1093,4.629476026646163
2012-01-02,63012.4893246422,1094,4.799426636869546
2012-01-03,46628.060128786,1095,4.668647347839472
2012-01-04,47065.5827679453,1096,4.6727034405091405
2012-01-05,53694.697203114,1097,4.729931397633607
2012-01-06,60436.957273902,1098,4.781302591464176
2012-01-07,72450.4463961678,1099,4.8600410656773825
2012-01-08,68157.2705345,1100,4.8335121900987215
2012-01-09,69169.5642440879,1101,4.839915039709559
2012-01-10,58149.1264872017,1102,4.764543195167003
2012-01-11,78929.965340947,1103,4.89724191210172
2012-01-12,61709.098428477,1104,4.790349201407131
2012-01-13,87315.0645469728,1105,4.941089179389451
2012-01-14,60879.0075160823,1106,4.784467563706632
2012-01-15,54917.0698057101,1107,4.739707356657209
2012-01-16,74948.570648512,1108,4.874763354790927
2012-01-17,82888.593258786,1109,4.918494769083261
2012-01-18,48170.5949892576,1110,4.682782010627399
2012-01-19,59941.5703002725,1111,4.7777281160505725
2012-01-20,47612.0693448218,1112,4.677717057456593
2012-01-21,55873.6645674402,1113,4.747207156221916
2012-01-22,48845.2985672148,1114,4.6888227685752435
2012-01-23,69907.0259300558,1115,4.8445208262365735
2012-01-24,67033.3125744309,1116,4.826290681384616
2012-01-25,61154.31715484,1117,4.786427121230744
2012-01-26,53094.3502675725,1118,4.725048310570013
2012-01-27,42995.2494502912,1119,4.633420472986598
2012-01-28,47065.113700182,1120,4.67269911219651
2012-01-29,60775.6640894575,1121,4.783729713032629
2012-01-30,51072.9095432556,1122,4.708190599633246
2012-01-31,47165.0074350081,1123,4.673619907236158
2012-02-01,42120.0971376975,1124,4.624489364087935
2012-02-02,49402.6741438742,1125,4.693750457719107
2012-02-03,54515.3249872762,1126,4.736518605429643
2012-02-04,52294.9275585529,1127,4.718459565728353
2012-02-05,45551.8199965523,1128,4.658505733639846
2012-02-06,43833.4593052544,1129,4.64180574621634
2012-02-07,43025.432066404,1130,4.633725240257306
2012-02-08,45662.9248646844,1131,4.659563726074714
2012-02-09,42967.440661296,1132,4.633139485874291
2012-02-10,44917.0232295059,1133,4.6524109666936715
2012-02-11,46949.2130839446,1134,4.671628317450593
2012-02-12,51280.5278503944,1135,4.709952486895584
2012-02-13,41644.2476897652,1136,4.619555020889916
2012-02-14,42765.132759657,1137,4.631089824586747
2012-02-15,38044.813129311,1138,4.580295455249335
2012-02-16,34413.3975300984,1139,4.536727551311259
2012-02-17,39833.658793212,1140,4.600250198970819
2012-02-18,45372.580191657,1141,4.656793476888606
2012-02-19,36583.9155078438,1142,4.5632901853516445
2012-02-20,32868.288280251,1143,4.51677708741602
2012-02-21,29940.60608001,1144,4.476260587407828
2012-02-22,38594.8260184052,1145,4.586529087514586
2012-02-23,40768.5214860064,1146,4.61032496158431
2012-02-24,38195.7610398477,1147,4.582015167645898
2012-02-25,56112.0957177451,1148,4.749056489370993
2012-02-26,46984.3844780755,1149,4.671953541726085
2012-02-27,44206.1031315952,1150,4.645482232548112
2012-02-28,42691.7653438576,1151,4.630344113652491
2012-02-29,50564.857833294,1152,4.703848790528443
2012-03-01,41116.3959480912,1153,4.614015039633765
2012-03-02,36950.8110274022,1154,4.5676239750951195
2012-03-03,28417.465833614,1155,4.45358534651373
2012-03-04,33452.9423399054,1156,4.524434321977896
2012-03-05,37247.6906330359,1157,4.571099351542835
2012-03-06,41102.2274464368,1158,4.613865358165207
2012-03-07,44966.777503749,1159,4.652891765431276
