Date,Close,AbsDays,LogClose
2013-11-03,207.63,1765,2.3172901039604183
2013-11-04,225.2,1766,2.3525683861793087
2013-11-05,239.29,1767,2.3789245496975817
2013-11-06,253.69,1768,2.4043033484577836
2013-11-07,283.3,1769,2.452246574520437
2013-11-08,323.77,1770,2.5102366052633904
2013-11-09,336.14,1771,2.5265201957352654
2013-11-10,311.9,1772,2.4940153747571436
2013-11-11,332.63,1773,2.5219614158002237
2013-11-12,349.34,1774,2.5432483159115935
2013-11-13,393.28,1775,2.59470186120636
2013-11-14,410.72,1776,2.6135458513273684
2013-11-15,409.17,1777,2.611903784101518
2013-11-16,428.82,1778,2.6322750324848108
2013-11-17,476.29,1779,2.6778714633289114
2013-11-18,674.38,1780,2.828904681992672
2013-11-19,541.83,1781,2.7338630473449173
2013-11-20,572.67,1782,2.757904432675549
2013-11-21,695.87,1783,2.842528113811728
2013-11-22,747.48,1784,2.873599576921766
2013-11-23,776.7,1785,2.8902533051545345
2013-11-24,751.38,1786,2.8758596309652735
2013-11-25,778.68,1787,2.891359020206379
2013-11-26,899.2,1788,2.953856298224986
2013-11-27,948.41,1789,2.9769961245152636
2013-11-28,1037.75,1790,3.016092742050557
2013-11-29,1120.4,1791,3.0493731001515307
2013-11-30,1124.76,1792,3.0510598630738905
2013-12-01,946.92,1793,2.976313289429719
2013-12-02,1038.35,1794,3.0163437672385505
2013-12-03,1068.67,1795,3.028843617926675
2013-12-04,1147.25,1796,3.059658066366697
2013-12-05,1042.03,1797,3.017880222463415
2013-12-06,834.03,1798,2.921181672460438
2013-12-07,694.47,1799,2.841653489647622
2013-12-08,795.4,1800,2.9005855866499615
2013-12-09,898.02,1801,2.953286009042488
2013-12-10,990.0,1802,2.99563519459755
2013-12-11,883.26,1803,2.9460885630842215
2013-12-12,875.75,1804,2.94238014598973
2013-12-13,898.21,1805,2.9533778858643527
2013-12-14,867.49,1806,2.938264477157608
2013-12-15,879.47,1807,2.9442210296301248
2013-12-16,712.51,1808,2.852790963998923
2013-12-17,683.84,1809,2.8349545004839753
2013-12-18,522.23,1810,2.7178618166639135
2013-12-19,698.45,1811,2.844135321686674
2013-12-20,622.84,1812,2.7943764960307
2013-12-21,608.96,1813,2.7845887666069267
2013-12-22,617.82,1814,2.7908619631254306
2013-12-23,673.17,1815,2.8281247532860063
2013-12-24,667.62,1816,2.8245293384319163
2013-12-25,687.36,1817,2.837184255347424
2013-12-26,765.21,1818,2.8837806368864154
2013-12-27,746.72,1819,2.873157783541081
2013-12-28,730.47,1820,2.8636023844017364
2013-12-29,745.07,1821,2.872197077024274
2013-12-30,754.76,1822,2.8778088758071574
2013-12-31,757.5,1823,2.8793826371743427
2014-01-01,770.44,1824,2.8867388225696335
2014-01-02,808.05,1825,2.9074382346016363
2014-01-03,830.02,1826,2.9190885571772673
2014-01-04,858.98,1827,2.933983052084146
2014-01-05,940.1,1828,2.9731740526829724
2014-01-06,951.39,1829,2.9783585822660954
2014-01-07,810.58,1830,2.9087958838902614
2014-01-08,859.95,1831,2.9344732008303565
2014-01-09,860.89,1832,2.934947663132015
2014-01-10,884.67,1833,2.94678130018277
2014-01-11,930.9,1834,2.968903030303828
2014-01-12,873.26,1835,2.9411435675933406
2014-01-13,857.96,1836,2.9334670405477437
2014-01-14,851.83,1837,2.9303529311181338
2014-01-15,874.71,1838,2.9418640915648084
2014-01-16,847.37,1839,2.928073084322643
2014-01-17,828.22,1840,2.918145713711352
2014-01-18,843.76,1841,2.9262189330024393
2014-01-19,878.68,1842,2.94383074135689
2014-01-20,871.05,1843,2.940043085089006
2014-01-21,874.29,1844,2.9416555110206057
2014-01-22,863.95,1845,2.936488608969126
2014-01-23,854.35,1846,2.9316358237674645
2014-01-24,825.12,1847,2.9165171140626396
2014-01-25,861.85,1848,2.935431685962834
2014-01-26,880.15,1849,2.9445566933102323
2014-01-27,814.53,1850,2.9109070844634615
2014-01-28,833.94,1851,2.9211348053064614
2014-01-29,837.51,1852,2.9229900012836785
2014-01-30,845.85,1853,2.927293353644034
2014-01-31,848.29,1854,2.92854434738547
2014-02-01,853.02,1855,2.930959213802707
2014-02-02,854.37,1856,2.9316459903127594
2014-02-03,846.9,1857,2.9278321328665817
2014-02-04,842.01,1858,2.92531724936073
2014-02-05,820.87,1859,2.9142743839732534
2014-02-06,783.62,1860,2.894105511777515
2014-02-07,703.57,1861,2.8473073130022715
2014-02-08,676.91,1862,2.830530929982529
2014-02-09,681.94,1863,2.833746165250008
2014-02-10,679.73,1864,2.8323364380066196
2014-02-11,669.44,1865,2.8257116585151425
2014-02-12,648.38,1866,2.8118296100882607
2014-02-13,598.41,1867,2.7769988423907157
2014-02-14,656.61,1868,2.8173074926360075
2014-02-15,645.43,1869,2.809849147822857
2014-02-16,610.65,1870,2.785792361435081
2014-02-17,621.49,1871,2.79343414507781
2014-02-18,621.22,1872,2.7932454292680737
2014-02-19,617.71,1873,2.7907846321126093
2014-02-20,552.21,1874,2.742104267036123
2014-02-21,569.04,1875,2.7551427956897943
2014-02-22,604.75,1876,2.781575877033917
2014-02-23,604.58,1877,2.7814537762633917
2014-02-24,545.32,1878,2.7366514260388395
2014-02-25,534.71,1879,2.7281183062327674
2014-02-26,577.09,1880,2.7612435487802505
2014-02-27,576.7,1881,2.7609499514108973
2014-02-28,543.93,1882,2.7355430126212994
2014-03-01,563.74,1883,2.7510788511461715
2014-03-02,560.3,1884,2.7484206224675685
2014-03-03,661.12,1885,2.820280295503508
2014-03-04,663.6,1886,2.821906377352323
2014-03-05,661.79,1887,2.8207202004520737
2014-03-06,658.72,1888,2.818700849653411
2014-03-07,625.83,1889,2.796456377797351
2014-03-08,615.24,1890,2.7890445634880243
2014-03-09,633.18,1891,2.801527188523206
2014-03-10,625.83,1892,2.796456377797351
2014-03-11,628.95,1893,2.7986161214592493
2014-03-12,631.39,1894,2.800297699223587
2014-03-13,638.16,1895,2.804929579043173
2014-03-14,626.71,1896,2.797066624507168
2014-03-15,633.67,1897,2.801863146697804
2014-03-16,630.72,1898,2.799836602599349
2014-03-17,621.22,1899,2.7932454292680737
2014-03-18,613.63,1900,2.7879065838548196
2014-03-19,608.82,1901,2.7844889107581947
2014-03-20,586.59,1902,2.768334654993259
2014-03-21,570.77,1903,2.7564611382743323
2014-03-22,564.42,1904,2.7516023944085783
2014-03-23,561.35,1905,2.7492337269818146
2014-03-24,586.27,1906,2.7680976714868604
2014-03-25,582.28,1907,2.765131873331782
2014-03-26,579.07,1908,2.7627310659315696
2014-03-27,478.16,1909,2.679573242825626
2014-03-28,502.44,1910,2.701084206938855
2014-03-29,493.18,1911,2.693005456273743
2014-03-30,461.87,1912,2.664519754284691
2014-03-31,458.5,1913,2.66133934000604
2014-04-01,478.72,1914,2.6800815718483486
2014-04-02,437.51,1915,2.6409879839759003
2014-04-03,447.08,1916,2.6503852422591847
2014-04-04,448.88,1917,2.652130255695401
2014-04-05,464.83,1918,2.667294149532897
2014-04-06,460.7,1919,2.6634182122526795
2014-04-07,446.22,1920,2.649549031871127
2014-04-08,450.46,1921,2.653656232494785
2014-04-09,440.2,1922,2.64365003821733
2014-04-10,360.84,1923,2.5573146741481425
2014-04-11,420.06,1924,2.6233113280355895
2014-04-12,420.66,1925,2.623931217495533
2014-04-13,414.95,1926,2.6179957689233793
2014-04-14,457.63,1927,2.660514486954973
2014-04-15,520.12,1928,2.7161035538760396
2014-04-16,529.16,1929,2.7235870077833413
2014-04-17,494.4,1930,2.694078462080759
2014-04-18,478.23,1931,2.679636816501192
2014-04-19,501.55,1932,2.70031423474762
2014-04-20,497.32,1933,2.6966359249772114
2014-04-21,493.09,1934,2.6929261950096275
2014-04-22,484.43,1935,2.685231030488812
2014-04-23,486.93,1936,2.6874665324696823
2014-04-24,500.26,1937,2.6991957787703416
2014-04-25,459.61,1938,2.6623894693147085
2014-04-26,456.14,1939,2.6590981582255195
2014-04-27,429.65,1940,2.633114816128496
2014-04-28,437.06,1941,2.640541061410289
2014-04-29,444.25,1942,2.647627436477339
2014-04-30,445.87,1943,2.649208252181936
2014-05-01,456.27,1944,2.6592219146136116
2014-05-02,446.64,1945,2.649957614842373
2014-05-03,436.94,1946,2.6404218043435708
2014-05-04,434.06,1947,2.6375497660743976
2014-05-05,429.72,1948,2.633185567059528
2014-05-06,426.99,1949,2.6304177040749677
2014-05-07,436.96,1950,2.6404416827956583
2014-05-08,435.34,1951,2.638828572926231
2014-05-09,448.23,1952,2.6515009204686497
2014-05-10,452.71,1953,2.655820087817215
2014-05-11,436.54,1954,2.6400240441088667
2014-05-12,438.43,1955,2.6419002635162117
2014-05-13,437.41,1956,2.6408887075886205
2014-05-14,441.75,1957,2.6451765581788016
2014-05-15,444.32,1958,2.647695862406182
2014-05-16,445.01,1959,2.6483697702978364
2014-05-17,446.36,1960,2.649685268909746
2014-05-18,444.81,1961,2.6481745422790386
2014-05-19,444.31,1962,2.647686087933524
2014-05-20,485.83,1963,2.6864843289791644
2014-05-21,489.16,1964,2.68945093632515
2014-05-22,526.06,1965,2.7210352806230325
2014-05-23,519.04,1966,2.715200828195043
2014-05-24,525.63,1967,2.7206801443421424
2014-05-25,570.09,1968,2.7559434230723503
2014-05-26,581.83,1969,2.7647961103427328
2014-05-27,569.63,1970,2.755592853682459
2014-05-28,574.45,1971,2.759252233774365
2014-05-29,565.51,1972,2.752440289025259
2014-05-30,616.47,1973,2.7899119468661047
2014-05-31,623.26,1974,2.7946692553426433
2014-06-01,629.02,1975,2.7986644542712633
2014-06-02,658.79,1976,2.8187469982424336
2014-06-03,665.73,1977,2.823298128141233
2014-06-04,636.78,1978,2.8039894146133437
2014-06-05,656.06,1979,2.8169435596154853
2014-06-06,645.56,1980,2.809936612919935
2014-06-07,652.71,1981,2.814720266459651
2014-06-08,653.64,1982,2.8153386213207567
2014-06-09,645.34,1983,2.8097885847427815
2014-06-10,649.81,1984,2.8127863904675694
2014-06-11,627.91,1985,2.7978973996218723
2014-06-12,581.8,1986,2.76477371691104
2014-06-13,597.43,1987,2.776287026951286
2014-06-14,571.69,1988,2.7571605956027594
2014-06-15,591.97,1989,2.772299697998949
2014-06-16,588.06,1990,2.769421639578743
2014-06-17,607.34,1991,2.783431885119274
2014-06-18,604.88,1992,2.781669225054163
2014-06-19,592.26,1993,2.7725124022916448
2014-06-20,588.52,1994,2.7697612262993307
2014-06-21,591.03,1995,2.771609525726919
2014-06-22,598.88,1996,2.777339809770347
2014-06-23,587.46,1997,2.7689783009511224
2014-06-24,575.07,1998,2.759720712104259
2014-06-25,562.13,1999,2.749836763529527
2014-06-26,579.38,2000,2.7629634994290937
2014-06-27,600.86,2001,2.778773293449927
2014-06-28,591.99,2002,2.7723143706055215
2014-06-29,598.6,2003,2.7771367125041726
2014-06-30,639.36,2004,2.8057454622098694
2014-07-01,635.59,2005,2.803177055654625
2014-07-02,647.34,2006,2.8111324434810117
2014-07-03,640.69,2007,2.806647945501598
2014-07-04,626.96,2008,2.797239833759866
2014-07-05,628.33,2009,2.798187795866532
2014-07-06,631.71,2010,2.800517751851538
2014-07-07,617.99,2011,2.790981447613158
2014-07-08,620.22,2012,2.7925457666571787
2014-07-09,620.55,2013,2.7927767799511933
2014-07-10,615.11,2014,2.7889527875171907
2014-07-11,631.18,2015,2.8001532290682047
2014-07-12,634.48,2016,2.8024179368695976
2014-07-13,627.58,2017,2.7976690948447276
2014-07-14,618.38,2018,2.791255434936629
2014-07-15,619.36,2019,2.79194315397488
2014-07-16,615.2,2020,2.7890163267933747
2014-07-17,622.62,2021,2.7942230671176675
2014-07-18,628.22,2022,2.7981117584734614
2014-07-19,625.8,2023,2.7964355588101744
2014-07-20,621.37,2024,2.7933502815083173
2014-07-21,620.01,2025,2.7923986941914727
2014-07-22,618.81,2026,2.791557323304201
2014-07-23,617.93,2027,2.7909392803710475
2014-07-24,600.01,2028,2.778158488564691
2014-07-25,599.93,2029,2.778100579738243
2014-07-26,593.85,2030,2.773676760807886
2014-07-27,590.95,2031,2.771550736984969
2014-07-28,584.69,2032,2.7669256661274195
2014-07-29,582.2,2033,2.765072201102792
2014-07-30,564.37,2034,2.7515639200703768
2014-07-31,581.35,2035,2.7644376768016703
2014-08-01,595.08,2036,2.774575354338735
2014-08-02,587.29,2037,2.768852606016134
2014-08-03,585.51,2038,2.767534316842595
2014-08-04,586.76,2039,2.7684604999030307
2014-08-05,583.11,2040,2.7657504893846516
2014-08-06,583.04,2041,2.7656983509568853
2014-08-07,587.4,2042,2.7689339421867816
2014-08-08,590.53,2043,2.771241965460977
2014-08-09,588.09,2044,2.769443794634578
2014-08-10,589.45,2045,2.7704469720349363
2014-08-11,573.31,2046,2.7583895170527892
2014-08-12,568.21,2047,2.7545088726579534
2014-08-13,544.57,2048,2.736053712668056
2014-08-14,508.55,2049,2.706333658648297
2014-08-15,496.62,2050,2.6960242055824915
2014-08-16,519.83,2051,2.715861339533011
2014-08-17,492.95,2052,2.692802870950005
2014-08-18,460.67,2053,2.663389930814253
2014-08-19,486.74,2054,2.687297037768995
2014-08-20,511.93,2055,2.7092105807178433
2014-08-21,516.16,2056,2.7127843457088674
2014-08-22,513.94,2057,2.710912420182225
2014-08-23,497.22,2058,2.696548589227344
2014-08-24,508.57,2059,2.706350738028585
2014-08-25,501.63,2060,2.700383501596294
2014-08-26,513.47,2061,2.710515074583616
2014-08-27,510.43,2062,2.707936191676216
2014-08-28,507.02,2063,2.705025090927662
2014-08-29,508.42,2064,2.7062226263013156
2014-08-30,501.2,2065,2.7000110623221123
2014-08-31,478.07,2066,2.679491491566018
2014-09-01,474.13,2067,2.6758974356443237
2014-09-02,475.32,2068,2.6769860884519177
2014-09-03,474.54,2069,2.6762728259247512
2014-09-04,489.09,2070,2.6893887832686
2014-09-05,480.5,2071,2.681693392004564
2014-09-06,482.24,2072,2.683263230634538
2014-09-07,479.48,2073,2.6807704966562387
2014-09-08,472.15,2074,2.67407999402218
2014-09-09,471.56,2075,2.67353695902688
2014-09-10,477.53,2076,2.679000660579852
2014-09-11,476.33,2077,2.6779079349110453
2014-09-12,473.83,2078,2.6756225541115155
2014-09-13,477.09,2079,2.6786003136657515
2014-09-14,474.71,2080,2.6764283804419233
2014-09-15,471.36,2081,2.673352725162537
2014-09-16,463.74,2082,2.666274557681552
2014-09-17,454.91,2083,2.657925483756938
2014-09-18,421.46,2084,2.624756362819333
2014-09-19,391.94,2085,2.59321958828748
2014-09-20,406.82,2086,2.609402295470293
2014-09-21,396.57,2087,2.5983198573043524
2014-09-22,398.89,2088,2.6008531488712423
2014-09-23,435.38,2089,2.6388684750286027
2014-09-24,422.3,2090,2.625621081424908
2014-09-25,408.8,2091,2.611510887126656
2014-09-26,401.92,2092,2.604139617721083
2014-09-27,398.36,2093,2.6002757236989207
2014-09-28,376.2,2094,2.57541879121436
2014-09-29,374.73,2095,2.5737184630775563
2014-09-30,386.27,2096,2.586890979590867
2014-10-01,381.33,2097,2.5813009734403143
2014-10-02,371.99,2098,2.5705312651421313
2014-10-03,356.56,2099,2.55213262107812
2014-10-04,325.49,2100,2.512537650318858
2014-10-05,319.64,2101,2.5046611219944936
2014-10-06,328.46,2102,2.516482488547231
2014-10-07,334.09,2103,2.5238634765066887
2014-10-08,352.79,2104,2.547516266351024
2014-10-09,363.78,2105,2.56083881861861
2014-10-10,358.69,2106,2.554719269050214
2014-10-11,359.2,2107,2.5553363279952666
2014-10-12,376.19,2108,2.5754072468163236
2014-10-13,388.38,2109,2.589256857401574
2014-10-14,398.71,2110,2.6006571282893223
2014-10-15,391.84,2111,2.593108767780639
2014-10-16,380.08,2112,2.579875017411149
2014-10-17,380.42,2113,2.580263341234121
2014-10-18,388.96,2114,2.5899049414992605
2014-10-19,386.59,2115,2.587250615856558
2014-10-20,379.37,2116,2.579062984566366
2014-10-21,382.38,2117,2.5824951688635096
2014-10-22,379.1,2118,2.5787537844264348
2014-10-23,355.86,2119,2.5512791744169783
2014-10-24,355.17,2120,2.55043627528029
2014-10-25,346.11,2121,2.5392141473498313
2014-10-26,351.54,2122,2.5459747483911603
2014-10-27,348.96,2123,2.542775648234625
2014-10-28,351.9,2124,2.5464192668351915
2014-10-29,333.38,2125,2.5229395422521153
2014-10-30,343.78,2126,2.5362806072483823
2014-10-31,336.8,2127,2.527372082827612
2014-11-01,325.39,2128,2.51240420191506
2014-11-02,323.74,2129,2.510196362380759
2014-11-03,324.23,2130,2.5108531962980596
2014-11-04,328.28,2131,2.516244424751209
2014-11-05,337.14,2132,2.5278102824785433
2014-11-06,348.23,2133,2.541866182844564
2014-11-07,341.08,2134,2.5328562543112625
2014-11-08,344.03,2135,2.5365963154388917
2014-11-09,363.31,2136,2.5602773518540425
2014-11-10,365.29,2137,2.5626377833417724
2014-11-11,366.99,2138,2.564654230453756
2014-11-12,427.24,2139,2.630671906394192
2014-11-13,417.15,2140,2.6202922479198407
2014-11-14,398.43,2141,2.600352031418173
2014-11-15,375.13,2142,2.574181797057869
2014-11-16,388.55,2143,2.5894469132961895
2014-11-17,385.86,2144,2.586429759966411
2014-11-18,372.38,2145,2.570986347596933
2014-11-19,377.24,2146,2.576617736181542
2014-11-20,356.14,2147,2.551620754364174
2014-11-21,348.86,2148,2.542651176455405
2014-11-22,352.04,2149,2.5465920123199437
2014-11-23,366.77,2150,2.5643938052769086
2014-11-24,375.24,2151,2.574309127290558
2014-11-25,375.72,2152,2.57486431366454
2014-11-26,368.51,2153,2.5664492775027847
2014-11-27,369.14,2154,2.5671911078833825
2014-11-28,375.85,2155,2.575014554582114
2014-11-29,375.22,2156,2.574285979115732
2014-11-30,377.09,2157,2.576445015560212
2014-12-01,378.64,2158,2.5782264914599375
2014-12-02,381.54,2159,2.5815400753672573
2014-12-03,374.97,2160,2.57399652277935
2014-12-04,369.15,2161,2.5672028727584837
2014-12-05,376.04,2162,2.5752340440109345
2014-12-06,374.02,2163,2.5728948258833766
2014-12-07,374.26,2164,2.5731734132550312
2014-12-08,360.94,2165,2.557435013998147
2014-12-09,351.27,2166,2.5456410607205737
2014-12-10,344.62,2167,2.537340478096312
2014-12-11,347.13,2168,2.540492148305366
2014-12-12,350.94,2169,2.545232871746966
2014-12-13,347.47,2170,2.540917314258837
2014-12-14,351.14,2171,2.5454803047994106
2014-12-15,345.1,2172,2.5379449592914867
2014-12-16,326.08,2173,2.5133241623263323
2014-12-17,319.17,2174,2.5040220636099177
2014-12-18,310.75,2175,2.4924111373136824
2014-12-19,317.01,2176,2.5010729621430503
2014-12-20,329.57,2177,2.5179476719952496
2014-12-21,319.24,2178,2.504117302136429
2014-12-22,330.67,2179,2.5193947953810176
2014-12-23,334.05,2180,2.5238114760897195
2014-12-24,321.88,2181,2.507693992654917
2014-12-25,318.61,2182,2.5032594025908623
2014-12-26,327.16,2183,2.5147601995188227
2014-12-27,315.17,2184,2.498544871715603
2014-12-28,316.8,2185,2.500785172917456
2014-12-29,312.44,2186,2.494766629133628
2014-12-30,309.87,2187,2.4911795321439985
2014-12-31,319.7,2188,2.504742636271688
2015-01-01,313.92,2189,2.4968189856998544
2015-01-02,314.59,2190,2.4977449134117315
2015-01-03,279.85,2191,2.4469253112427487
2015-01-04,263.63,2192,2.4209948296439574
2015-01-05,272.95,2193,2.43608309864198
2015-01-06,285.58,2194,2.455727789260369
2015-01-07,294.88,2195,2.469645317874998
2015-01-08,283.25,2196,2.452169918535435
2015-01-09,288.84,2197,2.460657336322655
2015-01-10,274.07,2198,2.4378614997952215
2015-01-11,265.37,2199,2.4238518244406912
2015-01-12,267.09,2200,2.4266576280958048
2015-01-13,226.98,2201,2.3559875916763877
2015-01-14,177.28,2202,2.2486597430483357
2015-01-15,210.46,2203,2.323169566062373
2015-01-16,207.22,2204,2.3164316693669305
2015-01-17,199.62,2205,2.300204051252466
2015-01-18,209.93,2206,2.322074505773784
2015-01-19,213.98,2207,2.3303731831830876
2015-01-20,210.48,2208,2.3232108350776466
2015-01-21,225.98,2209,2.3540700043067275
2015-01-22,232.66,2210,2.366721723757252
2015-01-23,232.97,2211,2.367299999681404
2015-01-24,247.99,2212,2.3944341685988744
2015-01-25,254.51,2213,2.4057048509537133
2015-01-26,271.95,2214,2.4344890631511897
2015-01-27,262.06,2215,2.418400736684887
2015-01-28,233.21,2216,2.367747168950207
2015-01-29,232.4,2217,2.366236123718293
2015-01-30,226.5,2218,2.3550682063488506
2015-01-31,216.91,2219,2.33627957435033
2015-02-01,226.4,2220,2.354876422516234
2015-02-02,237.54,2221,2.375736752135848
2015-02-03,226.96,2222,2.355949322787796
2015-02-04,226.73,2223,2.3555089880244338
2015-02-05,216.77,2224,2.335999177608131
2015-02-06,222.48,2225,2.347290975856103
2015-02-07,227.33,2226,2.35665675193585
2015-02-08,222.87,2227,2.348051613068358
2015-02-09,220.17,2228,2.342758142419291
2015-02-10,220.08,2229,2.3425805773816273
2015-02-11,219.49,2230,2.34141473850183
2015-02-12,221.85,2231,2.3460594330525737
2015-02-13,235.79,2232,2.372525382451559
2015-02-14,257.47,2233,2.410726633014191
2015-02-15,234.33,2234,2.369827892525328
2015-02-16,233.56,2235,2.36839846657925
2015-02-17,243.6,2236,2.3866772839608377
2015-02-18,236.21,2237,2.373298279614871
2015-02-19,239.83,2238,2.3799035074515027
2015-02-20,243.78,2239,2.386998072710055
2015-02-21,244.26,2240,2.3878523527630433
2015-02-22,235.53,2241,2.3720462320792057
2015-02-23,238.08,2242,2.376722913865785
2015-02-24,238.76,2243,2.377961570219637
2015-02-25,237.25,2244,2.3752062210993303
2015-02-26,236.1,2245,2.373095987078727
2015-02-27,252.51,2246,2.402278581895561
2015-02-28,253.53,2247,2.4040293564250983
2015-03-01,258.74,2248,2.412863573812828
2015-03-02,271.35,2249,2.433529825915495
2015-03-03,281.45,2250,2.449401252996221
2015-03-04,271.92,2251,2.4344411515750033
2015-03-05,274.86,2252,2.4391115421597274
2015-03-06,272.21,2253,2.434904075551541
2015-03-07,275.89,2254,2.440735959183332
2015-03-08,274.48,2255,2.438510705048117
2015-03-09,288.52,2256,2.4601759235180283
2015-03-10,290.51,2257,2.463161086365149
2015-03-11,295.83,2258,2.471042213520949
2015-03-12,293.87,2259,2.468155252967934
2015-03-13,284.28,2260,2.4537463067703897
2015-03-14,281.36,2261,2.4492623553088864
2015-03-15,285.34,2262,2.4553626569062863
2015-03-16,290.38,2263,2.4629667009097616
2015-03-17,284.46,2264,2.4540212057026003
2015-03-18,255.37,2265,2.4071698764837053
2015-03-19,259.74,2266,2.4145388361968
2015-03-20,260.84,2267,2.416374191535422
2015-03-21,259.62,2268,2.414338145582368
2015-03-22,267.8,2269,2.42781057267599
2015-03-23,265.94,2270,2.4247836644198224
2015-03-24,245.44,2271,2.389945342268887
2015-03-25,246.13,2272,2.3911645516971274
2015-03-26,247.65,2273,2.393838332318475
2015-03-27,246.58,2274,2.391957848245589
2015-03-28,252.25,2275,2.4018311749089483
2015-03-29,242.02,2276,2.3838512566033105
2015-03-30,246.85,2277,2.39243313155555
2015-03-31,243.39,2278,2.386302730697515
2015-04-01,246.55,2279,2.391905006867157
2015-04-02,252.26,2280,2.4018483913955175
2015-04-03,253.54,2281,2.4040464859922963
2015-04-04,253.12,2282,2.4033264618175827
2015-04-05,259.95,2283,2.414889821769598
2015-04-06,254.52,2284,2.405721914564187
2015-04-07,252.8,2285,2.402777069610347
2015-04-08,244.36,2286,2.388030116459972
2015-04-09,243.26,2287,2.386070702406175
2015-04-10,235.22,2288,2.371474245636928
2015-04-11,236.12,2289,2.3731327745491573
2015-04-12,235.64,2290,2.372249014063956
2015-04-13,223.41,2291,2.349102608563032
2015-04-14,218.27,2292,2.3389940484448855
2015-04-15,223.57,2293,2.3494135268147316
2015-04-16,228.11,2294,2.3581443245121747
2015-04-17,222.23,2295,2.346802686265524
2015-04-18,222.84,2296,2.347993149787406
2015-04-19,221.69,2297,2.3457461033861686
2015-04-20,224.31,2298,2.350848635366342
2015-04-21,235.81,2299,2.3725622182854997
2015-04-22,233.92,2300,2.3690673552777666
2015-04-23,235.56,2301,2.372101545647631
2015-04-24,230.79,2302,2.36321698715741
2015-04-25,225.85,2303,2.353820094897413
2015-04-26,218.81,2304,2.3400671661329535
2015-04-27,228.5,2305,2.358886204405869
2015-04-28,225.68,2306,2.35349307314731
2015-04-29,225.98,2307,2.3540700043067275
2015-04-30,236.57,2308,2.373959669875467
2015-05-01,232.12,2309,2.365712561892493
2015-05-02,234.9,2310,2.370883016777606
2015-05-03,240.12,2311,2.3804283346838364
2015-05-04,238.77,2312,2.377979759421654
2015-05-05,236.55,2313,2.373922952384584
2015-05-06,230.05,2314,2.361822237600815
2015-05-07,237.78,2315,2.3761753227178333
2015-05-08,243.39,2316,2.386302730697515
2015-05-09,240.48,2317,2.381078963242833
2015-05-10,239.63,2318,2.3795411877525976
2015-05-11,241.85,2319,2.383546091724474
2015-05-12,240.99,2320,2.381999021683067
2015-05-13,235.8,2321,2.3725438007590705
2015-05-14,236.74,2322,2.37427164327598
2015-05-15,237.31,2323,2.375316039326965
2015-05-16,235.73,2324,2.3724148562000535
2015-05-17,236.1,2325,2.373095987078727
2015-05-18,232.87,2326,2.367113543177637
2015-05-19,231.94,2327,2.365375652826152
2015-05-20,234.25,2328,2.3696795995598157
2015-05-21,235.3,2329,2.3716219271760215
2015-05-22,240.52,2330,2.3811511951734614
2015-05-23,239.03,2331,2.3784524114787495
2015-05-24,241.19,2332,2.382359297519318
2015-05-25,237.49,2333,2.375645327492456
2015-05-26,237.33,2334,2.375352639232759
2015-05-27,237.18,2335,2.375078064726614
2015-05-28,237.47,2336,2.3756087522455163
2015-05-29,237.1,2337,2.3749315539781883
2015-05-30,233.29,2338,2.367896123114807
2015-05-31,230.0,2339,2.361727836017593
2015-06-01,223.31,2340,2.348908171560365
2015-06-02,225.75,2341,2.353627758985543
2015-06-03,225.65,2342,2.3534353378561645
2015-06-04,224.37,2343,2.350964787943098
2015-06-05,225.04,2344,2.3522597191571446
2015-06-06,225.68,2345,2.35349307314731
2015-06-07,223.39,2346,2.3490637281259508
2015-06-08,228.65,2347,2.359171205716701
2015-06-09,229.33,2348,2.360460871050178
2015-06-10,228.95,2349,2.359740647863716
2015-06-11,230.02,2350,2.3617655991133
2015-06-12,230.2,2351,2.362105319293773
2015-06-13,232.75,2352,2.36688968965338
2015-06-14,233.85,2353,2.3689373742445228
2015-06-15,237.31,2354,2.375316039326965
2015-06-16,250.9,2355,2.3995006613146104
2015-06-17,249.17,2356,2.3964957521975667
2015-06-18,248.87,2357,2.395972547794993
2015-06-19,243.55,2358,2.386588133907789
2015-06-20,245.26,2359,2.3896267239267273
2015-06-21,244.01,2360,2.387407624928183
2015-06-22,246.77,2361,2.3922923610889706
2015-06-23,243.99,2362,2.3873720270198104
2015-06-24,240.22,2363,2.380609162634112
2015-06-25,242.42,2364,2.3845684468941206
2015-06-26,242.64,2365,2.384962397302607
2015-06-27,250.71,2366,2.3991716568868364
2015-06-28,248.07,2367,2.394574246649326
2015-06-29,256.49,2368,2.409070437559028
2015-06-30,262.48,2369,2.4190962173779913
2015-07-01,257.66,2370,2.4110470024560935
2015-07-02,254.35,2371,2.4054317419673734
2015-07-03,255.6,2372,2.4075608494863627
2015-07-04,260.35,2373,2.415557582011711
2015-07-05,271.02,2374,2.433001340945038
2015-07-06,268.49,2375,2.42892811489332
2015-07-07,264.96,2376,2.423180315104786
2015-07-08,269.65,2377,2.430800424624181
2015-07-09,268.11,2378,2.4283130126543684
2015-07-10,283.88,2379,2.4531347965568493
2015-07-11,291.69,2380,2.464921540471535
2015-07-12,309.98,2381,2.4913336739315626
2015-07-13,290.88,2382,2.463713861541873
2015-07-14,286.19,2383,2.456654454648449
2015-07-15,283.82,2384,2.453042995714816
2015-07-16,277.83,2385,2.4437791389214203
